label,area,mean_intensity,integrated_density,filename,age,channel,region
68,157.0,229.63694267515925,36053.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
69,244.0,239.80327868852459,58512.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
70,108.0,230.89814814814815,24937.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
71,175.0,218.22857142857143,38190.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
72,10.0,209.9,2099.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
73,129.0,245.6124031007752,31684.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
74,188.0,235.05851063829786,44191.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
75,173.0,241.02890173410404,41698.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
76,124.0,243.5483870967742,30200.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
77,81.0,226.90123456790124,18379.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
78,90.0,233.76666666666668,21039.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
79,43.0,246.5581395348837,10602.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
80,158.0,234.29113924050634,37018.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
81,128.0,245.75,31456.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
82,106.0,243.75471698113208,25838.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
83,209.0,236.80861244019138,49493.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
84,172.0,235.02325581395348,40424.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
85,65.0,250.3846153846154,16275.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
86,16.0,248.125,3970.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
87,98.0,233.98979591836735,22931.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
88,399.0,235.18045112781954,93837.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
89,27.0,216.62962962962962,5849.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
90,51.0,209.09803921568627,10664.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
91,173.0,240.17919075144508,41551.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
92,149.0,210.38255033557047,31347.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
93,32.0,219.21875,7015.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
94,304.0,244.63486842105263,74369.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
95,24.0,237.08333333333334,5690.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
96,67.0,207.4179104477612,13897.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
97,48.0,236.97916666666666,11375.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
98,68.0,238.85294117647058,16242.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
99,231.0,240.6883116883117,55599.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
100,147.0,237.64625850340136,34934.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
101,150.0,245.48,36822.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
102,112.0,239.15178571428572,26785.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
103,248.0,234.80241935483872,58231.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
104,131.0,238.55725190839695,31251.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
105,107.0,247.16822429906543,26447.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
106,148.0,240.47972972972974,35591.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
107,101.0,235.62376237623764,23798.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
108,80.0,245.525,19642.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
109,40.0,249.15,9966.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
110,537.0,239.2979515828678,128503.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
111,33.0,172.45454545454547,5691.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
112,210.0,235.28095238095239,49409.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
113,187.0,221.6577540106952,41450.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
114,245.0,239.5387755102041,58687.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
115,125.0,236.384,29548.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
116,130.0,245.7153846153846,31943.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
117,133.0,223.1578947368421,29680.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
118,134.0,244.50746268656715,32764.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
119,138.0,241.35507246376812,33307.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
120,42.0,213.85714285714286,8982.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
121,100.0,247.58,24758.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
122,151.0,218.03311258278146,32923.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
123,110.0,225.78181818181818,24836.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
124,113.0,243.7079646017699,27539.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
125,84.0,249.75,20979.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
126,97.0,224.11340206185568,21739.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
127,106.0,239.49056603773585,25386.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
128,72.0,231.63888888888889,16678.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
129,90.0,244.57777777777778,22012.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
130,52.0,228.15384615384616,11864.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
131,83.0,226.65060240963857,18812.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
132,90.0,233.9111111111111,21052.0,B465_ARC _C3_slice7-Ort.czi,old,pomc,lower
1,68.0,219.26470588235293,14910.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
2,97.0,243.20618556701032,23591.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
3,104.0,248.20192307692307,25813.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
4,14.0,230.28571428571428,3224.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
5,45.0,196.84444444444443,8858.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
6,78.0,205.85897435897436,16057.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
7,87.0,244.72413793103448,21291.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
8,81.0,244.85185185185185,19833.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
9,31.0,173.58064516129033,5381.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
10,70.0,214.84285714285716,15039.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
11,97.0,245.5257731958763,23816.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
12,102.0,248.66666666666666,25364.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
13,29.0,229.20689655172413,6647.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
14,136.0,234.60294117647058,31906.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
15,41.0,198.9268292682927,8156.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
16,107.0,231.78504672897196,24801.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
17,52.0,153.6346153846154,7989.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
18,22.0,203.5,4477.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
19,67.0,196.16417910447763,13143.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
20,74.0,195.52702702702703,14469.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
21,79.0,246.16455696202533,19447.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
22,105.0,239.17142857142858,25113.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
23,14.0,161.57142857142858,2262.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
24,118.0,245.17796610169492,28931.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
25,44.0,238.4090909090909,10490.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
26,21.0,178.47619047619048,3748.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
27,15.0,192.06666666666666,2881.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
28,154.0,249.30519480519482,38393.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
29,75.0,237.73333333333332,17830.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
30,20.0,224.45,4489.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
31,108.0,246.96296296296296,26672.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
32,29.0,175.82758620689654,5099.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
33,54.0,199.38888888888889,10767.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
34,49.0,173.59183673469389,8506.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
35,100.0,224.35,22435.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
36,65.0,235.7076923076923,15321.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
37,2.0,255.0,510.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
38,44.0,207.38636363636363,9125.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
39,44.0,188.6818181818182,8302.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
40,8.0,183.625,1469.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
41,113.0,231.89380530973452,26204.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
42,89.0,253.20224719101122,22535.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
43,195.0,244.44615384615383,47667.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
44,78.0,223.98717948717947,17471.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
45,27.0,186.74074074074073,5042.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
46,15.0,236.6,3549.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
47,66.0,196.6060606060606,12976.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
48,166.0,238.90963855421685,39659.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
49,44.0,213.70454545454547,9403.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
50,106.0,234.78301886792454,24887.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
51,108.0,248.88888888888889,26880.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
52,119.0,246.9579831932773,29388.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
53,87.0,252.632183908046,21979.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
54,133.0,202.2330827067669,26897.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
55,71.0,219.42253521126761,15579.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
56,104.0,240.52884615384616,25015.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
57,15.0,239.0,3585.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
58,55.0,200.5090909090909,11028.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
59,102.0,232.69607843137254,23735.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
60,30.0,210.46666666666667,6314.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
61,25.0,200.04,5001.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
62,18.0,169.72222222222223,3055.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
63,140.0,240.42857142857142,33660.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
64,1.0,113.0,113.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
65,21.0,243.42857142857142,5112.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
66,79.0,211.41772151898735,16702.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
67,8.0,165.375,1323.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
68,66.0,226.6060606060606,14956.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
69,94.0,211.10638297872342,19844.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
70,18.0,221.83333333333334,3993.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
71,133.0,238.406015037594,31708.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
72,41.0,226.6829268292683,9294.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
73,64.0,227.828125,14581.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
74,100.0,238.4,23840.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
75,197.0,239.9035532994924,47261.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
76,1.0,113.0,113.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
77,27.0,224.77777777777777,6069.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
78,83.0,250.19277108433735,20766.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
79,9.0,205.0,1845.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
80,27.0,204.11111111111111,5511.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
81,26.0,144.30769230769232,3752.0000000000005,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
82,31.0,182.38709677419354,5654.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
83,14.0,214.0,2996.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
84,68.0,243.72058823529412,16573.0,B489_ARC_xxx_slice5-Ort.czi,old,pomc,lower
1,174.0,246.90804597701148,42962.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
2,102.0,236.6078431372549,24134.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
3,104.0,241.94230769230768,25162.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
4,175.0,249.4857142857143,43660.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
5,152.0,248.625,37791.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
6,12.0,210.83333333333334,2530.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
7,172.0,244.06976744186048,41980.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
8,126.0,243.29365079365078,30655.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
9,132.0,231.58333333333334,30569.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
10,146.0,229.84246575342465,33557.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
11,161.0,233.3167701863354,37564.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
12,174.0,247.3448275862069,43038.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
13,27.0,238.11111111111111,6429.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
14,199.0,247.80904522613065,49314.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
15,129.0,234.31007751937983,30226.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
16,178.0,244.1011235955056,43450.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
17,86.0,246.80232558139534,21225.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
18,172.0,237.90116279069767,40919.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
19,159.0,252.0691823899371,40079.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
20,125.0,244.992,30624.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
21,182.0,238.86263736263737,43473.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
22,139.0,248.3956834532374,34527.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
23,151.0,248.2913907284768,37492.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
24,116.0,207.3448275862069,24052.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
25,189.0,248.97354497354496,47056.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
26,154.0,245.14935064935065,37753.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
27,218.0,246.03669724770643,53636.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
28,66.0,238.93939393939394,15770.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
29,53.0,149.30188679245282,7912.999999999999,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
30,15.0,144.6,2169.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
31,149.0,250.00671140939596,37251.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
32,64.0,220.921875,14139.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
33,164.0,234.70731707317074,38492.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
34,108.0,228.5,24678.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
35,2.0,108.0,216.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
36,233.0,246.80257510729615,57505.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
37,199.0,243.7788944723618,48512.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
38,259.0,243.55984555984557,63082.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
39,220.0,245.99545454545455,54119.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
40,151.0,248.39735099337747,37508.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
41,198.0,246.46969696969697,48801.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
42,11.0,244.63636363636363,2691.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
43,1.0,146.0,146.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
44,168.0,245.5595238095238,41254.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
45,70.0,204.81428571428572,14337.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
46,67.0,144.044776119403,9651.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
47,148.0,246.89864864864865,36541.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
48,102.0,250.5,25551.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
49,134.0,247.0597014925373,33106.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
50,195.0,247.86666666666667,48334.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
51,258.0,239.6627906976744,61833.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
52,156.0,247.25641025641025,38572.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
53,213.0,242.99530516431926,51758.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
54,140.0,246.72857142857143,34542.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
55,90.0,241.76666666666668,21759.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
56,192.0,247.90104166666666,47597.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
57,187.0,238.8288770053476,44661.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
58,67.0,245.08955223880596,16421.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
59,148.0,247.58783783783784,36643.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
60,240.0,237.3625,56967.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
61,43.0,216.37209302325581,9304.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
62,180.0,244.96666666666667,44094.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
63,226.0,246.5,55709.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
64,319.0,238.6426332288401,76127.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
65,86.0,244.75581395348837,21049.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
66,158.0,245.63291139240508,38810.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
67,138.0,241.6086956521739,33342.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
68,235.0,239.60851063829787,56308.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
69,113.0,240.9646017699115,27229.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
70,183.0,241.65573770491804,44223.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
71,110.0,239.4090909090909,26335.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
72,117.0,245.35897435897436,28707.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
73,697.0,235.47345767575322,164125.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
74,430.0,238.64418604651163,102617.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
75,33.0,252.66666666666666,8338.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
76,128.0,232.984375,29822.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
77,139.0,246.42446043165467,34253.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
78,13.0,231.3846153846154,3008.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
79,172.0,246.44767441860466,42389.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
80,155.0,248.03225806451613,38445.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
81,19.0,180.1578947368421,3423.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
82,133.0,246.68421052631578,32809.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
83,188.0,248.89361702127658,46792.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
84,154.0,247.26623376623377,38079.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
85,67.0,220.08955223880596,14746.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
86,231.0,232.4025974025974,53685.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
87,171.0,239.57309941520467,40967.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
88,86.0,215.08139534883722,18497.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
89,132.0,241.70454545454547,31905.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
90,69.0,196.92753623188406,13588.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
91,258.0,244.58139534883722,63102.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
92,82.0,179.4390243902439,14714.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
93,61.0,235.29508196721312,14353.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
94,229.0,239.90829694323145,54939.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
95,217.0,236.64976958525347,51353.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
96,154.0,238.52597402597402,36733.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
97,151.0,243.12582781456953,36712.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
98,8.0,255.0,2040.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
99,46.0,251.7391304347826,11580.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
100,133.0,242.93984962406014,32311.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
101,87.0,244.13793103448276,21240.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
102,491.0,246.44602851323828,121005.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
103,151.0,243.43708609271522,36759.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
104,69.0,241.6086956521739,16671.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
105,81.0,235.44444444444446,19071.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
106,1.0,98.0,98.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
107,249.0,240.93975903614458,59994.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
108,95.0,246.9157894736842,23457.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
109,118.0,242.65254237288136,28633.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
110,163.0,250.69325153374234,40863.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
111,324.0,244.79320987654322,79313.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
112,69.0,250.63768115942028,17294.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
113,24.0,220.75,5298.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
114,170.0,243.00588235294117,41311.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
115,135.0,242.5851851851852,32749.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
116,102.0,241.36274509803923,24619.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
117,103.0,236.3495145631068,24344.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
118,189.0,247.5185185185185,46781.0,F656_ARC _B3_slice5-Ort.czi,old,pomc,lower
1,126.0,247.984126984127,31246.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
2,31.0,247.29032258064515,7666.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
3,113.0,241.3362831858407,27271.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
4,102.0,246.88235294117646,25182.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
5,124.0,222.61290322580646,27604.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
6,157.0,243.0764331210191,38163.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
7,172.0,240.11046511627907,41299.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
8,114.0,240.3859649122807,27404.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
9,209.0,237.66507177033492,49672.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
10,183.0,235.28415300546447,43057.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
11,169.0,234.28402366863907,39594.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
12,133.0,242.62406015037595,32269.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
13,161.0,247.22981366459626,39804.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
14,12.0,246.66666666666666,2960.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
15,176.0,239.3693181818182,42129.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
16,140.0,244.8,34272.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
17,162.0,240.87037037037038,39021.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
18,139.0,245.5251798561151,34128.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
19,210.0,241.56666666666666,50729.0,B465_ARC _C3_slice5-Ort.czi,old,pomc,lower
