label,area,mean_intensity,integrated_density,filename,age,channel,region
29,22.0,103.0,2266.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
30,21.0,194.61904761904762,4087.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
31,75.0,187.62666666666667,14072.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
32,9.0,130.88888888888889,1178.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
33,7.0,139.85714285714286,979.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
34,4.0,143.5,574.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
35,21.0,186.42857142857142,3914.9999999999995,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
36,28.0,150.82142857142858,4223.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
37,5.0,119.4,597.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
38,57.0,174.47368421052633,9945.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
39,38.0,141.1578947368421,5364.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
40,79.0,225.78481012658227,17837.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
41,25.0,190.56,4764.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
42,9.0,108.66666666666667,978.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
43,39.0,122.48717948717949,4777.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
44,64.0,121.34375,7766.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
45,16.0,136.3125,2181.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
46,5.0,190.6,953.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
47,37.0,187.75675675675674,6946.999999999999,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
48,15.0,197.6,2964.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
49,34.0,178.61764705882354,6073.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
50,6.0,149.66666666666666,898.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
51,156.0,219.41666666666666,34229.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
52,6.0,114.83333333333333,689.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
53,59.0,176.20338983050848,10396.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
54,124.0,226.50806451612902,28087.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
55,61.0,177.13114754098362,10805.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
56,1.0,101.0,101.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
57,46.0,151.47826086956522,6968.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
58,55.0,199.0,10945.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
59,44.0,158.11363636363637,6957.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
60,92.0,158.25,14559.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
61,2.0,144.0,288.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
62,13.0,114.76923076923077,1492.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
63,80.0,144.9375,11595.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
64,100.0,164.43,16443.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
65,178.0,172.73595505617976,30746.999999999996,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
66,40.0,192.3,7692.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
67,74.0,206.3783783783784,15272.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
68,12.0,122.41666666666667,1469.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
69,50.0,179.56,8978.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
70,79.0,201.1139240506329,15888.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
71,13.0,137.3846153846154,1786.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
72,13.0,195.76923076923077,2545.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
73,99.0,188.27272727272728,18639.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
74,48.0,172.72916666666666,8291.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
75,31.0,186.51612903225808,5782.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
76,59.0,120.98305084745763,7138.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
77,19.0,176.31578947368422,3350.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
78,2.0,108.0,216.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
79,37.0,169.35135135135135,6266.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
80,63.0,158.84126984126985,10007.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
81,9.0,144.55555555555554,1301.0,F656_ARC _B3_slice5-Ort.czi,old,gal,lower
1,23.0,172.7391304347826,3972.9999999999995,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
2,94.0,201.90425531914894,18979.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
3,4.0,177.0,708.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
4,17.0,163.76470588235293,2784.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
5,53.0,194.64150943396226,10316.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
6,5.0,173.8,869.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
7,7.0,127.28571428571429,891.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
8,58.0,158.08620689655172,9169.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
9,3.0,129.66666666666666,389.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
10,20.0,130.25,2605.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
11,32.0,186.21875,5959.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
12,2.0,124.0,248.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
13,92.0,225.05434782608697,20705.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
14,21.0,139.04761904761904,2920.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
15,46.0,213.82608695652175,9836.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
16,3.0,160.0,480.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
17,20.0,119.7,2394.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
18,63.0,162.36507936507937,10229.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
19,10.0,142.9,1429.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
20,3.0,126.66666666666667,380.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
21,9.0,113.55555555555556,1022.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
22,34.0,200.7941176470588,6827.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
23,39.0,165.53846153846155,6456.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
24,22.0,155.0909090909091,3412.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
25,5.0,115.4,577.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
26,15.0,173.73333333333332,2606.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
27,109.0,194.1559633027523,21163.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
28,46.0,144.2608695652174,6636.000000000001,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
29,28.0,184.46428571428572,5165.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
30,15.0,181.93333333333334,2729.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
31,12.0,205.66666666666666,2468.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
32,47.0,206.38297872340425,9700.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
33,3.0,152.33333333333334,457.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
34,13.0,133.6153846153846,1737.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
35,13.0,115.38461538461539,1500.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
36,1.0,172.0,172.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
37,109.0,238.80733944954127,26030.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
38,1.0,133.0,133.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
39,4.0,143.0,572.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
40,8.0,153.25,1226.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
41,104.0,174.67307692307693,18166.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
42,132.0,225.20454545454547,29727.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
43,1.0,78.0,78.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
44,50.0,166.78,8339.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
45,76.0,225.35526315789474,17127.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
46,1.0,180.0,180.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
47,24.0,146.58333333333334,3518.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
48,17.0,138.0,2346.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
49,106.0,199.83018867924528,21182.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
50,145.0,215.8206896551724,31294.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
51,72.0,191.30555555555554,13774.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
52,184.0,215.7445652173913,39697.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
53,85.0,199.57647058823528,16964.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
54,16.0,133.0625,2129.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
55,7.0,206.14285714285714,1443.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
56,9.0,116.0,1044.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
57,1.0,95.0,95.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
58,38.0,164.52631578947367,6251.999999999999,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
59,40.0,214.175,8567.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
60,4.0,134.0,536.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
61,35.0,187.54285714285714,6564.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
62,3.0,100.66666666666667,302.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
63,34.0,151.91176470588235,5165.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
64,29.0,184.68965517241378,5356.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
65,15.0,131.13333333333333,1967.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
66,64.0,224.171875,14347.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
67,22.0,151.1818181818182,3326.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
68,8.0,205.25,1642.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
69,93.0,180.38709677419354,16776.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
70,213.0,230.9906103286385,49201.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
71,1.0,141.0,141.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
72,129.0,234.1782945736434,30209.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
73,24.0,124.29166666666667,2983.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
74,77.0,206.2207792207792,15878.999999999998,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
75,24.0,150.625,3615.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
76,8.0,118.75,950.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
77,29.0,145.51724137931035,4220.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
78,14.0,140.5,1967.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
79,20.0,156.5,3130.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
80,116.0,165.66379310344828,19217.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
81,4.0,107.75,431.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
82,14.0,193.57142857142858,2710.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
83,108.0,171.15740740740742,18485.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
84,15.0,189.26666666666668,2839.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
85,59.0,194.5084745762712,11476.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
86,21.0,160.61904761904762,3373.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
87,1.0,143.0,143.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
88,24.0,139.70833333333334,3353.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
89,2.0,172.0,344.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
90,52.0,209.42307692307693,10890.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
91,88.0,225.32954545454547,19829.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
92,36.0,201.80555555555554,7265.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
93,8.0,127.0,1016.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
94,29.0,159.82758620689654,4635.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
95,10.0,172.9,1729.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
96,49.0,154.18367346938774,7554.999999999999,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
97,55.0,204.78181818181818,11263.0,B465_ARC _C3_slice5-Ort.czi,old,gal,lower
1,132.0,237.45454545454547,31344.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
2,70.0,234.42857142857142,16410.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
3,104.0,181.9903846153846,18927.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
4,23.0,197.95652173913044,4553.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
5,48.0,209.58333333333334,10060.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
6,236.0,239.53813559322035,56531.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
7,88.0,229.20454545454547,20170.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
8,104.0,234.41346153846155,24379.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
9,80.0,222.175,17774.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
10,4.0,178.75,715.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
11,22.0,140.1818181818182,3084.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
12,88.0,214.0681818181818,18838.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
13,9.0,137.33333333333334,1236.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
14,10.0,230.8,2308.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
15,57.0,197.24561403508773,11243.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
16,56.0,186.69642857142858,10455.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
17,1.0,237.0,237.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
18,24.0,163.08333333333334,3914.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
19,34.0,228.2058823529412,7759.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
20,63.0,220.5873015873016,13897.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
21,13.0,191.69230769230768,2492.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
22,46.0,198.97826086956522,9153.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
23,77.0,206.1038961038961,15869.999999999998,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
24,129.0,234.75193798449612,30283.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
25,66.0,177.13636363636363,11691.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
26,2.0,131.0,262.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
27,54.0,196.5185185185185,10612.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
28,26.0,214.15384615384616,5568.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
29,38.0,208.02631578947367,7904.999999999999,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
30,3.0,240.0,720.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
31,24.0,176.5,4236.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
32,26.0,124.23076923076923,3230.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
33,23.0,175.8695652173913,4045.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
34,9.0,221.55555555555554,1994.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
35,66.0,208.13636363636363,13737.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
36,4.0,176.0,704.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
37,2.0,158.5,317.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
38,7.0,169.42857142857142,1186.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
39,94.0,233.81914893617022,21979.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
40,6.0,159.0,954.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
41,7.0,219.28571428571428,1535.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
42,1.0,134.0,134.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
43,70.0,227.84285714285716,15949.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
44,68.0,225.19117647058823,15313.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
45,16.0,133.375,2134.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
46,11.0,178.9090909090909,1968.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
47,136.0,218.59558823529412,29729.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
48,91.0,213.3846153846154,19418.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
49,50.0,182.74,9137.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
50,13.0,149.69230769230768,1945.9999999999998,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
51,3.0,151.33333333333334,454.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
52,19.0,169.78947368421052,3226.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
53,46.0,201.93478260869566,9289.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
54,22.0,188.77272727272728,4153.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
55,21.0,168.04761904761904,3529.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
56,279.0,241.79569892473117,67461.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
57,91.0,235.6153846153846,21441.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
58,66.0,187.75757575757575,12392.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
59,2.0,174.5,349.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
60,6.0,118.33333333333333,710.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
61,18.0,156.77777777777777,2822.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
62,11.0,180.72727272727272,1988.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
63,34.0,189.58823529411765,6446.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
64,107.0,206.17757009345794,22061.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
65,55.0,198.05454545454546,10893.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
66,197.0,199.60406091370558,39322.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
67,20.0,143.7,2874.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
68,77.0,192.25974025974025,14804.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
69,56.0,226.76785714285714,12699.0,B489_ARC_xxx_slice7-Ort.czi,old,gal,lower
1,87.0,163.58620689655172,14232.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
2,8.0,112.5,900.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
3,68.0,177.69117647058823,12083.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
4,49.0,154.79591836734693,7584.999999999999,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
5,4.0,147.25,589.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
6,7.0,191.0,1337.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
7,63.0,225.52380952380952,14208.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
8,140.0,230.47857142857143,32267.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
9,13.0,108.3076923076923,1408.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
10,82.0,195.97560975609755,16070.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
11,33.0,191.54545454545453,6321.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
12,47.0,183.19148936170214,8610.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
13,15.0,142.73333333333332,2141.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
14,21.0,183.57142857142858,3855.0000000000005,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
15,44.0,211.52272727272728,9307.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
16,20.0,139.8,2796.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
17,6.0,115.33333333333333,692.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
18,36.0,187.77777777777777,6760.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
19,13.0,125.0,1625.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
20,101.0,219.22772277227722,22142.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
21,51.0,192.0392156862745,9794.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
22,16.0,177.6875,2843.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
23,18.0,154.33333333333334,2778.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
24,39.0,209.4102564102564,8167.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
25,42.0,232.0,9744.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
26,132.0,163.5,21582.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
27,2.0,82.0,164.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
28,31.0,190.3548387096774,5901.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
29,16.0,120.4375,1927.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
30,9.0,124.11111111111111,1117.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
31,17.0,195.88235294117646,3330.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
32,17.0,109.3529411764706,1859.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
33,78.0,197.98717948717947,15442.999999999998,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
34,8.0,157.75,1262.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
35,81.0,191.2716049382716,15493.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
36,1.0,126.0,126.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
37,68.0,181.38235294117646,12334.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
38,59.0,137.79661016949152,8129.999999999999,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
39,70.0,211.47142857142856,14803.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
40,56.0,194.64285714285714,10900.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
41,37.0,167.6216216216216,6202.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
42,61.0,167.11475409836066,10194.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
43,6.0,111.0,666.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
44,106.0,151.81132075471697,16092.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
45,20.0,147.55,2951.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
46,98.0,199.5204081632653,19553.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
47,2.0,148.5,297.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
48,55.0,168.70909090909092,9279.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
49,6.0,117.0,702.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
50,23.0,193.3913043478261,4448.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
51,67.0,215.70149253731344,14452.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
52,63.0,194.34920634920636,12244.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
53,38.0,143.21052631578948,5442.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
54,11.0,102.0909090909091,1123.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
55,18.0,135.66666666666666,2442.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
56,93.0,211.55913978494624,19675.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
57,65.0,195.3846153846154,12700.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
58,67.0,169.0597014925373,11327.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
59,69.0,169.43478260869566,11691.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
60,45.0,172.57777777777778,7766.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
61,30.0,154.23333333333332,4627.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
62,21.0,122.71428571428571,2577.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
63,34.0,126.8529411764706,4313.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
64,133.0,120.84210526315789,16072.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
65,2.0,122.5,245.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
66,1.0,178.0,178.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
67,1.0,124.0,124.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
68,46.0,113.54347826086956,5223.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
69,13.0,123.84615384615384,1610.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
70,5.0,115.8,579.0,F656_ARC _B3_slice7-Ort.czi,old,gal,lower
1,23.0,196.08695652173913,4510.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
2,29.0,159.41379310344828,4623.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
3,131.0,223.2290076335878,29243.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
4,122.0,180.9262295081967,22073.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
5,17.0,224.58823529411765,3818.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
6,140.0,236.14285714285714,33060.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
7,45.0,197.0222222222222,8866.0,B489_ARC_xxx_slice6-Ort.czi,old,gal,lower
